Date,Open,High,Low,Close
2015/06/01,122.110001,122.379997,120.690002,121.129997
2015/06/02,120.169998,120.260002,119.110001,119.440002
2015/06/03,118.389999,118.599998,117.199997,117.519997
2015/06/04,118.260002,119.290001,118.139999,119.050003
2015/06/05,117.839996,118.57,117.379997,117.599998
2015/06/08,117.959999,118.160004,117.370003,117.470001
2015/06/09,117.059998,117.129997,116.110001,116.540001
2015/06/10,115.919998,116.129997,115.260002,115.519997
2015/06/11,116.559998,117.970001,116.239998,117.949997
2015/06/12,117.589996,119.07,117.550003,117.949997
2015/06/15,118.889999,119.059998,117.739998,118.139999
2015/06/16,118.610001,119.080002,117.940002,119.07
2015/06/17,118.5,118.629997,117.25,118.150002
2015/06/18,117.370003,117.739998,116.75,117.57
2015/06/19,118.510002,119.190002,118.489998,119.080002
2015/06/22,117.839996,118.139999,116.589996,116.650002
2015/06/23,115.730003,116.959999,115.690002,115.949997
2015/06/24,116.510002,117.169998,116.160004,116.949997
2015/06/25,116.589996,117.080002,116.190002,116.540001
2015/06/26,115.669998,115.870003,114.879997,115.230003
2015/06/29,116.959999,118.669998,116.459999,118.279999
2015/06/30,117.400002,118.699997,117.330002,117.459999
2015/07/01,115.82,116.360001,115.43,115.620003
2015/07/02,116.32,116.660004,115.879997,116
2015/07/06,118.050003,118.650002,117.059998,118.150002
2015/07/07,119.660004,120.489998,118.949997,119.260002
2015/07/08,120.019997,120.57,119.5,120.290001
2015/07/09,118.699997,119.120003,117.849998,117.919998
2015/07/10,116.040001,116.720001,115.760002,116.050003
2015/07/13,115.389999,116.459999,115.389999,115.690002
2015/07/14,116.019997,116.269997,115.660004,116.07
2015/07/15,116.110001,117.550003,116.040001,117.300003
2015/07/16,116.889999,118.160004,116.870003,118.110001
2015/07/17,118.370003,118.889999,118.360001,118.720001
2015/07/20,118.290001,118.650002,117.900002,118.220001
2015/07/21,117.68,118.93,117.660004,118.860001
2015/07/22,119.010002,119.900002,118.949997,119.599998
2015/07/23,119.599998,121.199997,119.449997,121.089996
2015/07/24,121.5,121.550003,120.919998,121.389999
2015/07/27,122.190002,122.290001,121.480003,122.040001
2015/07/28,121.160004,121.57,120.900002,121.150002
2015/07/29,121.019997,121.169998,120.419998,120.699997
2015/07/30,121.209999,121.940002,121.150002,121.629997
2015/07/31,122.440002,122.900002,122.059998,122.529999
2015/08/03,122.32,123.75,122.32,123.550003
2015/08/04,123.160004,123.32,122.459999,122.57
2015/08/05,121.769997,121.910004,121.190002,121.650002
2015/08/06,122,122.870003,122,122.730003
2015/08/07,123.300003,124.5,123.239998,124.339996
2015/08/10,123.410004,123.57,122.519997,122.800003
2015/08/11,124.300003,125.129997,124.160004,124.75
2015/08/12,124.93,125.709999,124,124.07
2015/08/13,123.830002,124.419998,123.220001,123.669998
2015/08/14,123.470001,124.370003,123.199997,123.959999
2015/08/17,124.709999,125.099998,124.389999,124.519997
2015/08/18,123.800003,124.290001,123.379997,123.540001
2015/08/19,123.059998,124.93,122.989998,124.760002
2015/08/20,125.370003,126.099998,125.18,126.019997
2015/08/21,126.160004,126.739998,125.589996,126.400002
2015/08/24,128.309998,128.919998,125.82,126.360001
2015/08/25,124.550003,124.790001,123.559998,124.330002
2015/08/26,123,123.510002,121.360001,121.93
2015/08/27,121.82,122.870003,121.650002,122
2015/08/28,123.150002,123.470001,122.230003,122.360001
2015/08/31,123.360001,123.470001,121.339996,121.419998
2015/09/01,121.639999,122.089996,120.980003,122.029999
2015/09/02,121.419998,121.980003,120.860001,120.980003
2015/09/03,121.379997,121.669998,120.709999,121.57
2015/09/04,122.449997,122.93,121.82,122.68
2015/09/08,121.379997,121.559998,120.760002,120.870003
2015/09/09,119.629997,121.709999,119.559998,121.449997
2015/09/10,121.019997,121.190002,120.449997,120.629997
2015/09/11,121.470001,122.080002,121.330002,121.389999
2015/09/14,121.949997,122.150002,121.279999,121.580002
2015/09/15,120.889999,121.050003,119.120003,119.25
2015/09/16,118.959999,119.440002,118.550003,118.800003
2015/09/17,118.879997,120.370003,118.730003,120.25
2015/09/18,121.209999,122.199997,121.129997,122.099998
2015/09/21,121.010002,121.110001,119.779999,120.110001
2015/09/22,121.440002,122.389999,121.139999,121.779999
2015/09/23,121.620003,122.07,120.989998,121.769997
2015/09/24,123.169998,123.68,122.489998,122.599998
2015/09/25,121.650002,121.93,121.269997,121.540001
2015/09/28,122.199997,123.769997,122.199997,123.620003
2015/09/29,123.540001,124.290001,123.25,123.970001
2015/09/30,123.410004,123.800003,123.120003,123.540001
2015/10/01,124.080002,124.519997,123.660004,123.809998
2015/10/02,125.589996,126.209999,124.18,124.559998
2015/10/05,123.720001,123.830002,122.779999,122.870003
2015/10/06,122.550003,123.599998,122.410004,123.400002
2015/10/07,122.809998,123.330002,122.510002,122.989998
2015/10/08,123.290001,123.370003,121.660004,121.959999
2015/10/09,121.970001,122.639999,121.900002,122.279999
2015/10/12,123.029999,123.43,122.910004,123.209999
2015/10/13,123.529999,123.599998,122.800003,123.419998
2015/10/14,123.699997,124.550003,123.300003,124.5
2015/10/15,124.309998,124.459999,123.779999,123.889999
2015/10/16,124.25,124.470001,123.870003,123.93
2015/10/19,123.790001,123.970001,122.910004,123.589996
2015/10/20,122.800003,122.970001,122.550003,122.830002
2015/10/21,123.610001,124.220001,123.470001,124.050003
2015/10/22,124.099998,124.779999,123.510002,124.260002
2015/10/23,123.099998,123.459999,122.849998,123.199997
2015/10/26,123.870003,124.199997,123.809998,124.019997
2015/10/27,124.510002,124.900002,124.160004,124.330002
2015/10/28,124.269997,124.339996,123.300003,123.830002
2015/10/29,123.18,123.220001,121.699997,121.860001
2015/10/30,122.239998,122.809998,122.019997,122.779999
2015/11/02,121.779999,122.18,121.68,121.949997
2015/11/03,121.650002,121.739998,120.790001,120.949997
2015/11/04,121.099998,121.540001,120.699997,121.089996
2015/11/05,121.050003,121.059998,120.300003,120.769997
2015/11/06,119.489998,119.529999,118.739998,119
2015/11/09,118.099998,118.900002,118,118.330002
2015/11/10,118.5,119.209999,118.379997,118.68
2015/11/11,118.349998,118.580002,118.269997,118.43
2015/11/12,118.75,119.440002,118.699997,119
2015/11/13,119.32,119.900002,119.220001,119.68
2015/11/16,119.790001,120,119.129997,119.57
2015/11/17,119,120.129997,118.660004,119.769997
2015/11/18,119.580002,120.190002,119.360001,120.019997
2015/11/19,120.879997,121.150002,120.68,120.82
2015/11/20,120.93,121.040001,120.279999,120.449997
2015/11/23,120.529999,121.120003,120.32,120.82
2015/11/24,120.900002,121.199997,120.580002,120.809998
2015/11/25,121.169998,121.419998,120.949997,121.089996
2015/11/27,121.25,121.32,120.959999,120.970001
2015/11/30,121.099998,121.529999,121.059998,121.449997
2015/12/01,121.260002,122.849998,121.260002,122.830002
2015/12/02,122.660004,123.040001,122.190002,122.870003
2015/12/03,121.360001,121.400002,118.989998,119.529999
2015/12/04,119.529999,120.93,119.470001,120.580002
2015/12/07,120.809998,122.459999,120.800003,121.75
2015/12/08,122.279999,122.43,121.449997,121.809998
2015/12/09,121.349998,122.150002,120.510002,121.68
2015/12/10,121.790001,122.029999,121.489998,121.839996
2015/12/11,123.029999,124.099998,122.870003,123.760002
2015/12/14,123.080002,123.150002,121.75,122.160004
2015/12/15,121.019997,121.599998,120.830002,121.440002
2015/12/16,121.07,122.169998,120.5,121.18
2015/12/17,121.779999,122.779999,121.639999,122.550003
2015/12/18,123.080002,123.519997,122.82,123.230003
2015/12/21,123.43,123.779999,122.919998,123.199997
2015/12/22,122.650002,122.800003,121.989998,122.309998
2015/12/23,121.230003,121.610001,120.870003,121.389999
2015/12/24,121.470001,121.870003,121.400002,121.830002
2015/12/28,121.989998,122.669998,121.849998,122.190002
2015/12/29,121.690002,121.739998,120.010002,120.160004
2015/12/30,119.919998,120.540001,119.669998,120.040001
2015/12/31,120.57,120.860001,120.25,120.580002
2016/01/04,121.93,122.449997,121.32,121.449997
2016/01/05,120.879997,121.5,120.660004,120.959999
2016/01/06,122.300003,122.620003,122.050003,122.589996
2016/01/07,122.68,122.93,121.790001,122.809998
2016/01/08,122.43,123.470001,122.230003,123.360001
2016/01/11,122.040001,122.790001,121.860001,122.010002
2016/01/12,122.339996,124.32,122.150002,123.769997
2016/01/13,123.529999,125.5,123.269997,124.989998
2016/01/14,124.470001,124.970001,123.339996,123.82
2016/01/15,125.400002,125.959999,125.080002,125.75
2016/01/19,125.129997,126.07,124.949997,125.360001
2016/01/20,126.980003,127.919998,126.419998,126.68
2016/01/21,126.940002,127.290001,125.669998,125.82
2016/01/22,124.910004,125.529999,124.519997,125.339996
2016/01/25,125.949997,126.269997,125.650002,126.019997
2016/01/26,125.989998,126.459999,125.75,126.080002
2016/01/27,125.75,126.290001,125.190002,126.050003
2016/01/28,125.540001,126.410004,125.459999,126.230003
2016/01/29,127.410004,127.860001,126.919998,127.300003
2016/02/01,126.790001,127.07,126.290001,126.669998
2016/02/02,128.100006,129.039993,128,129.020004
2016/02/03,128.279999,129.940002,127.919998,127.949997
2016/02/04,128.220001,128.589996,127.510002,128.570007
2016/02/05,127.889999,129,127.589996,128.720001
2016/02/08,129.720001,131.630005,129.679993,131.490005
2016/02/09,132.039993,132.059998,130.960007,131.630005
2016/02/10,131.699997,132.839996,131.110001,132.789993
2016/02/11,134.440002,135.25,133.009995,133.720001
2016/02/12,132.639999,133.130005,130.929993,131.5
2016/02/16,130.720001,130.75,129.809998,130.110001
2016/02/17,129.639999,129.830002,128.710007,129.309998
2016/02/18,129.410004,131,129.360001,130.899994
2016/02/19,130.940002,131.820007,130.729996,131.009995
2016/02/22,131.100006,131.110001,130.699997,130.940002
2016/02/23,129.880005,131.740005,129.779999,131.470001
2016/02/24,132.399994,133.389999,130.949997,131.210007
2016/02/25,131.479996,132.559998,131.320007,131.679993
2016/02/26,130.309998,130.809998,130.039993,130.410004
2016/02/29,130.470001,131.169998,130.419998,130.979996
2016/03/01,130.820007,130.850006,128.320007,128.429993
2016/03/02,128.320007,128.970001,128.210007,128.960007
2016/03/03,129.070007,129.940002,128.770004,129.429993
2016/03/04,128.75,129.130005,127.760002,128.600006
2016/03/07,128.449997,128.669998,128.050003,128.559998
2016/03/08,130.350006,130.990005,129.949997,129.979996
2016/03/09,129.080002,129.690002,128.809998,129.190002
2016/03/10,129.5,129.839996,127.919998,128.660004
2016/03/11,128.820007,128.880005,127.209999,127.360001
2016/03/14,127.82,128.389999,127.660004,127.760002
2016/03/15,128.5,128.660004,127.610001,127.879997
2016/03/16,127.75,128.520004,127.370003,128.259995
2016/03/17,128.509995,129.339996,128.490005,128.789993
2016/03/18,129.039993,129.509995,128.699997,129.059998
2016/03/21,128.25,128.619995,127.75,128.070007
2016/03/22,128.830002,129.020004,127.919998,128.039993
2016/03/23,128.410004,129.820007,128.289993,129.490005
2016/03/24,130.580002,130.639999,129,129.539993
2016/03/28,129.380005,130.160004,129.279999,129.710007
2016/03/29,130.380005,131.089996,130.020004,131.070007
2016/03/30,130.029999,130.070007,128.979996,129.690002
2016/03/31,129.979996,130.809998,129.789993,130.610001
2016/04/01,130.979996,131.130005,129.899994,130.679993
2016/04/04,130.789993,130.970001,130.270004,130.759995
2016/04/05,132.009995,132.360001,131.779999,132.190002
2016/04/06,131.529999,131.669998,130.740005,131.229996
2016/04/07,132.190002,132.990005,132.009995,132.850006
2016/04/08,132.169998,132.399994,131.639999,132.009995
2016/04/11,131.320007,132.179993,131.110001,131.839996
2016/04/12,131.080002,131.550003,130.529999,130.929993
2016/04/13,130.690002,131.580002,130.520004,131.389999
2016/04/14,130.910004,131.309998,130.490005,130.759995
2016/04/15,131.289993,132.160004,131.25,131.880005
2016/04/18,131.330002,131.440002,130.660004,131.309998
2016/04/19,131.080002,131.309998,130.289993,130.899994
2016/04/20,131.160004,131.649994,129.270004,129.460007
2016/04/21,128.440002,129.070007,128.289993,128.690002
2016/04/22,128.850006,128.910004,128.240005,128.360001
2016/04/25,128.059998,128.520004,127.830002,127.830002
2016/04/26,127.760002,127.760002,127.120003,127.25
2016/04/27,127.919998,128.820007,127.620003,128.520004
2016/04/28,128.210007,129.139999,128.039993,129.050003
2016/04/29,128.449997,129.710007,128.199997,129.380005
2016/05/02,128.660004,128.899994,127.800003,127.82
2016/05/03,129.550003,130.020004,129.350006,129.429993
2016/05/04,129.679993,130.169998,129.190002,130.139999
2016/05/05,130.059998,131.070007,129.699997,131.009995
2016/05/06,130.850006,130.860001,130.289993,130.449997
2016/05/09,130.460007,130.889999,130.320007,130.860001
2016/05/10,130.850006,131.119995,130.649994,130.869995
2016/05/11,130.830002,132,130.660004,131.610001
2016/05/12,130.660004,131.169998,130.589996,131.009995
2016/05/13,131.479996,132.320007,131.229996,132.279999
2016/05/16,131.639999,131.660004,130.979996,131.139999
2016/05/17,131.210007,131.830002,131.210007,131.360001
2016/05/18,130.809998,130.850006,128.910004,129.490005
2016/05/19,129.679993,130.330002,129.649994,130.050003
2016/05/20,129.649994,130.399994,129.550003,130.149994
2016/05/23,130.360001,130.729996,129.919998,130.440002
2016/05/24,129.970001,130.190002,129.240005,129.860001
2016/05/25,129.830002,130.25,129.309998,129.369995
2016/05/26,129.809998,130.449997,129.800003,130.039993
2016/05/27,130.070007,130.259995,129.699997,129.850006
2016/05/31,129.020004,130.440002,128.979996,130.160004
2016/06/01,130.630005,131.270004,130.110001,130.419998
2016/06/02,130.899994,131.690002,130.869995,131.360001
2016/06/03,132.860001,133.229996,132.600006,133.229996
2016/06/06,132.779999,132.889999,132.100006,132.240005
2016/06/07,132.639999,132.979996,132.539993,132.559998
2016/06/08,132.869995,133.429993,132.710007,133.270004
2016/06/09,134.320007,134.539993,133.929993,134.130005
2016/06/10,134.789993,135.330002,134.259995,134.779999
2016/06/13,135.089996,135.389999,134.770004,135.380005
2016/06/14,136.190002,136.220001,135.220001,135.279999
2016/06/15,135.520004,136.229996,135.309998,135.800003
2016/06/16,136.740005,137.559998,136.179993,136.460007
2016/06/17,136.199997,136.270004,135.259995,135.610001
2016/06/20,134.240005,134.550003,134.009995,134.160004
2016/06/21,134.289993,134.580002,133.460007,133.539993
2016/06/22,133.5,133.990005,133.25,133.759995
2016/06/23,132.610001,133.320007,132.080002,132.229996
2016/06/24,136.610001,136.610001,135.300003,135.779999
2016/06/27,138.440002,139.589996,138.399994,139.169998
2016/06/28,139.440002,139.899994,138.880005,139.460007
2016/06/29,139.679993,140.130005,138.259995,138.389999
2016/06/30,138.809998,139.940002,138.089996,138.899994
2016/07/01,140.809998,140.820007,139.190002,140.570007
2016/07/05,141.850006,142.910004,141.699997,142.330002
2016/07/06,142.789993,143,141.960007,142.559998
2016/07/07,142.089996,143.190002,141.779999,142.550003
2016/07/08,142.919998,143.619995,142.360001,143.600006
2016/07/11,143.050003,143.470001,142.240005,142.339996
2016/07/12,140.419998,140.860001,139.639999,140
2016/07/13,141.369995,141.770004,140.949997,141.649994
2016/07/14,139.279999,139.839996,139.089996,139.589996
2016/07/15,138.889999,139.110001,138.179993,138.389999
2016/07/18,139.070007,139.259995,137.729996,138.259995
2016/07/19,138.940002,139.309998,138.399994,139.039993
2016/07/20,138.229996,138.509995,137.910004,138.279999
2016/07/21,137.039993,138.619995,136.990005,138.559998
2016/07/22,137.929993,139.240005,137.869995,138.800003
2016/07/25,138.940002,139.259995,138.589996,138.699997
2016/07/26,139.520004,139.520004,138.460007,138.919998
2016/07/27,139.550003,140.649994,139.399994,140.649994
2016/07/28,139.800003,140.839996,139.710007,140.389999
2016/07/29,140.449997,141.679993,140.220001,141.559998
2016/08/01,139.779999,140.5,139.610001,139.770004
2016/08/02,137.830002,139.259995,137.5,138.330002
2016/08/03,138.600006,138.779999,137.910004,138.410004
2016/08/04,139.460007,140.160004,139.270004,139.449997
2016/08/05,139.050003,139.179993,137.820007,138
2016/08/08,137.600006,138.539993,137.320007,138.259995
2016/08/09,138.710007,139.720001,138.619995,139.619995
2016/08/10,139.899994,140.509995,139.470001,140.160004
2016/08/11,140.059998,140.080002,138.539993,138.910004
2016/08/12,140.410004,140.860001,139.869995,140.080002
2016/08/15,139.339996,139.630005,138.75,138.759995
2016/08/16,138.979996,139.149994,138.229996,138.389999
2016/08/17,138.630005,139.440002,138.5,139.220001
2016/08/18,139.199997,139.759995,138.789993,139.440002
2016/08/19,138.639999,139.050003,138.100006,138.710007
2016/08/22,139.649994,140.139999,139.369995,139.880005
2016/08/23,140.270004,140.589996,139.669998,140.029999
2016/08/24,140.100006,140.190002,139.389999,139.699997
2016/08/25,139.259995,139.779999,138.960007,139.169998
2016/08/26,139.729996,140.690002,138.220001,138.360001
2016/08/29,139.380005,140.350006,139.210007,140.210007
2016/08/30,140.169998,140.259995,139.669998,139.669998
2016/08/31,139.660004,140.169998,139.339996,139.869995
2016/09/01,138.619995,140.100006,138.570007,139.770004
2016/09/02,138.960007,139.050003,138.169998,138.630005
2016/09/06,138.710007,140.080002,138.509995,139.639999
2016/09/07,140.369995,140.419998,139.539993,139.539993
2016/09/08,138.860001,139.270004,137.259995,137.789993
2016/09/09,136.070007,136.119995,135.410004,135.520004
2016/09/12,135.320007,135.830002,135.160004,135.589996
2016/09/13,135.869995,136,133.360001,134.050003
2016/09/14,134.050003,134.910004,134.050003,134.25
2016/09/15,133.610001,134.050003,133.029999,133.669998
2016/09/16,134.580002,134.809998,134.220001,134.75
2016/09/19,134.520004,134.869995,134.25,134.309998
2016/09/20,135.149994,135.580002,134.669998,134.779999
2016/09/21,134.600006,135.889999,134.179993,135.869995
2016/09/22,136.669998,137.289993,136.5,136.949997
2016/09/23,137.029999,137.339996,136.710007,136.820007
2016/09/26,137.070007,137.830002,137.020004,137.690002
2016/09/27,138.589996,138.800003,137.949997,138.699997
2016/09/28,138.5,139.149994,138.220001,138.399994
2016/09/29,137.559998,139.070007,137.449997,138.75
2016/09/30,138.550003,138.639999,136.869995,137.509995
2016/10/03,137.679993,137.770004,136.759995,136.809998
2016/10/04,136.619995,136.839996,135.160004,135.210007
2016/10/05,135.020004,135.080002,134.119995,134.580002
2016/10/06,133.970001,134.690002,133.679993,133.830002
2016/10/07,133.929993,134.289993,133.089996,133.919998
2016/10/10,132.850006,133.160004,132.509995,133.130005
2016/10/11,132.860001,133.550003,132.570007,132.830002
2016/10/12,132.669998,133.020004,132.240005,132.960007
2016/10/13,133.639999,133.929993,133.369995,133.460007
2016/10/14,132.270004,132.949997,131.529999,131.589996
2016/10/17,132.100006,132.740005,132.089996,132.429993
2016/10/18,131.860001,132.889999,131.830002,132.860001
2016/10/19,132.369995,133.270004,132.320007,132.970001
2016/10/20,133.639999,133.75,132.899994,133.110001
2016/10/21,133.520004,133.720001,132.869995,133.309998
2016/10/24,133.410004,133.449997,132.289993,132.729996
2016/10/25,132.529999,133.559998,132.490005,133.080002
2016/10/26,132.460007,132.800003,131.990005,132.179993
2016/10/27,131.070007,131.070007,130.059998,130.740005
2016/10/28,130.389999,130.929993,130.330002,130.449997
2016/10/31,130.889999,131.289993,130.710007,131.25
2016/11/01,130.160004,131.600006,129.880005,131.009995
2016/11/02,131.300003,132.110001,131.029999,131.580002
2016/11/03,130.75,131.050003,130.440002,130.570007
2016/11/04,131.270004,131.789993,131.130005,131.740005
2016/11/07,130.75,131,130.440002,130.619995
2016/11/08,131.020004,131.210007,129.710007,130.089996
2016/11/09,127.220001,127.370003,124.220001,124.57
2016/11/10,123.970001,124.959999,122.720001,122.730003
2016/11/11,122.959999,123.050003,121.650002,122.040001
2016/11/14,121.279999,122.660004,120.730003,121.309998
2016/11/15,122.220001,122.809998,121.779999,121.910004
2016/11/16,122.300003,123.139999,122.169998,123.010002
2016/11/17,121.949997,122.110001,120.989998,121.199997
2016/11/18,121.629997,121.970001,120.339996,120.849998
2016/11/21,121.209999,121.480003,120.889999,121.150002
2016/11/22,121.660004,121.760002,120.879997,121.110001
2016/11/23,119.989998,120.910004,119.25,120.639999
2016/11/25,121.190002,121.290001,120.400002,120.82
2016/11/28,121.410004,121.730003,121.089996,121.709999
2016/11/29,121.440002,122.400002,121.209999,122.220001
2016/11/30,119.970001,121.010002,119.480003,120.239998
2016/12/01,118.510002,118.989998,117.639999,118.730003
2016/12/02,119.169998,120.209999,119.139999,119.599998
2016/12/05,118.93,120.400002,118.449997,119.470001
2016/12/06,119.339996,119.940002,119.120003,119.379997
2016/12/07,119.82,120.620003,119.82,120.400002
2016/12/08,119.150002,119.309998,118.779999,118.980003
2016/12/09,118.639999,118.860001,117.279999,117.5
2016/12/12,117.269997,117.800003,116.879997,117.720001
2016/12/13,118.400002,118.489998,117.440002,118.139999
2016/12/14,119.080002,119.209999,116.800003,116.82
2016/12/15,117.559998,118.290001,117.029999,117.410004
2016/12/16,117.610001,117.919998,116.800003,117.139999
2016/12/19,117.980003,118.580002,117.739998,118.400002
2016/12/20,117.629997,117.900002,117.379997,117.809998
2016/12/21,117.919998,118.400002,117.730003,118.330002
2016/12/22,117.529999,118,117.5,117.809998
2016/12/23,118.239998,118.389999,117.949997,118.050003
2016/12/27,117.419998,117.699997,117.230003,117.669998
2016/12/28,117.860001,118.879997,117.699997,118.529999
2016/12/29,118.800003,119.269997,118.660004,118.949997
2016/12/30,118.779999,119.650002,118.720001,119.129997
2017/01/03,118.410004,119.989998,118.18,119.639999
2017/01/04,119.760002,120.239998,119.449997,120.099998
2017/01/05,120.449997,122.029999,120.169998,121.980003
2017/01/06,121.129997,121.540001,120.75,120.860001
2017/01/09,121.879997,122,121.459999,121.830002
2017/01/10,121.550003,121.910004,121.279999,121.75
2017/01/11,121.940002,122.690002,121.410004,122.160004
2017/01/12,122.800003,123.139999,121.830002,121.889999
2017/01/13,121.330002,121.75,120.620003,121.309998
2017/01/17,122.809998,122.940002,121.989998,122.580002
2017/01/18,121.769997,121.959999,120.910004,121.010002
2017/01/19,120.489998,120.580002,119.550003,120.18
2017/01/20,119.839996,120.309998,119.290001,119.940002
2017/01/23,120.339996,121.870003,120.019997,121.139999
2017/01/24,120.769997,121.129997,119.800003,120.309998
2017/01/25,119.279999,119.599998,118.559998,118.800003
2017/01/26,118.910004,119.260002,118.330002,119.199997
2017/01/27,119.400002,119.830002,119.25,119.629997
2017/01/30,119.440002,119.879997,119.199997,119.269997
2017/01/31,119.330002,120.400002,119.25,120.099998
2017/02/01,119.099998,119.529999,118.580002,119.099998
2017/02/02,119.93,120.139999,119,119.050003
2017/02/03,119.440002,119.870003,118.470001,119
2017/02/06,119.760002,120.129997,119.120003,119.720001
2017/02/07,119.779999,121.010002,119.470001,120.599998
2017/02/08,121.419998,122.269997,121.410004,122.239998
2017/02/09,121.410004,121.589996,120.660004,120.830002
2017/02/10,120.110001,120.949997,120.110001,120.760002
2017/02/13,120.25,120.410004,119.879997,120.379997
2017/02/14,120.239998,120.300003,118.830002,119.510002
2017/02/15,118.760002,119.220001,118.650002,118.959999
2017/02/16,119.220001,120.209999,119.120003,119.610001
2017/02/17,120.610001,120.699997,120.129997,120.32
2017/02/21,119.68,120.610001,119.599998,120.110001
2017/02/22,120.800003,120.82,119.589996,120.309998
2017/02/23,120.57,120.739998,120.330002,120.669998
2017/02/24,121.349998,122.139999,121.260002,122.010002
2017/02/27,121.809998,121.900002,121.230003,121.290001
2017/02/28,121.5,122.080002,121.32,121.739998
2017/03/01,119.440002,119.550003,118.949997,119.470001
2017/03/02,119.010002,119.209999,118.620003,119.040001
2017/03/03,119.230003,119.349998,118.550003,119.349998
2017/03/06,119.120003,119.120003,118.519997,118.779999
2017/03/07,118.480003,118.68,118.25,118.419998
2017/03/08,117.309998,117.949997,117.230003,117.779999
2017/03/09,117.339996,117.480003,116.769997,116.839996
2017/03/10,117.139999,117.32,116.68,117.25
2017/03/13,116.830002,117.089996,116.489998,116.510002
2017/03/14,116.769997,117.349998,116.709999,117.07
2017/03/15,117.559998,118.830002,117.43,118.5
2017/03/16,117.989998,118.150002,117.629997,117.900002
2017/03/17,118.110001,118.75,118.029999,118.639999
2017/03/20,118.550003,119.230003,118.5,119.150002
2017/03/21,119.050003,120.300003,119.019997,120.139999
2017/03/22,120.720001,121.169998,120.43,120.620003
2017/03/23,120.830002,121.019997,120.059998,120.449997
2017/03/24,120.529999,121.099998,120.400002,120.879997
2017/03/27,121.830002,121.970001,121.190002,121.43
2017/03/28,121.790001,121.82,120.489998,120.620003
2017/03/29,120.940002,121.379997,120.879997,121.339996
2017/03/30,121.07,121.089996,120.32,120.360001
2017/03/31,120.279999,120.809998,120.209999,120.709999
2017/04/03,120.449997,121.870003,120.400002,121.669998
2017/04/04,121.370003,121.589996,120.949997,121.010002
2017/04/05,120.559998,121.519997,120.360001,121.379997
2017/04/06,121.239998,121.410004,120.519997,121.199997
2017/04/07,121.839996,122.25,120.690002,120.709999
2017/04/10,121.139999,121.620003,121,121.269997
2017/04/11,121.800003,122.650002,121.720001,122.419998
2017/04/12,122.510002,123.190002,122.290001,123.089996
2017/04/13,123.449997,123.739998,122.910004,123.470001
2017/04/17,123.459999,123.550003,122.860001,123.089996
2017/04/18,123.860001,124.980003,123.550003,124.699997
2017/04/19,124.099998,124.169998,123.699997,124.019997
2017/04/20,123.519997,123.919998,123.139999,123.540001
2017/04/21,123.82,124.239998,123.489998,123.540001
2017/04/24,122.550003,123.160004,122.459999,122.93
2017/04/25,122.209999,122.459999,121.379997,121.449997
2017/04/26,121.519997,122.139999,121.43,122.120003
2017/04/27,121.75,122.349998,121.580002,122.080002
2017/04/28,121.599998,122.440002,121.550003,122.349998
2017/05/01,121.690002,122.139999,120.709999,121.080002
2017/05/02,120.970001,121.779999,120.940002,121.699997
2017/05/03,122.220001,122.389999,121.550003,121.779999
2017/05/04,121.010002,121.220001,120.669998,121.18
2017/05/05,121.379997,121.470001,120.889999,121.290001
2017/05/08,121.110001,121.139999,120.529999,120.629997
2017/05/09,120.379997,120.629997,120.139999,120.620003
2017/05/10,120.910004,121.059998,120.160004,120.480003
2017/05/11,120,120.57,119.910004,120.480003
2017/05/12,121.010002,121.489998,120.980003,121.389999
2017/05/15,121.059998,121.209999,120.75,121.059998
2017/05/16,121.110001,121.889999,121.110001,121.510002
2017/05/17,122.629997,123.540001,122.389999,123.279999
2017/05/18,123.75,123.940002,123.190002,123.419998
2017/05/19,123.360001,123.779999,123.010002,123.709999
2017/05/22,123.410004,123.559998,123.260002,123.370003
2017/05/23,123.510002,123.620003,122.480003,122.540001
2017/05/24,122.800003,123.260002,122.540001,123.230003
2017/05/25,123.019997,123.279999,122.760002,123.269997
2017/05/26,123.550003,123.739998,123.25,123.480003
2017/05/30,124.029999,124.139999,123.739998,124.089996
2017/05/31,124.050003,124.650002,124.029999,124.400002
2017/06/01,123.699997,124.190002,123.660004,124.150002
2017/06/02,125.220001,125.769997,125.050003,125.620003
2017/06/05,124.900002,125.160004,124.779999,124.839996
2017/06/06,125.690002,125.870003,125.400002,125.519997
2017/06/07,125.239998,125.519997,124.790001,124.919998
2017/06/08,124.879997,124.879997,124.300003,124.589996
2017/06/09,124.080002,124.639999,123.980003,124.400002
2017/06/12,124.209999,124.989998,124.139999,124.360001
2017/06/13,124.010002,124.519997,123.989998,124.379997
2017/06/14,125.919998,126.709999,125.730003,126.300003
2017/06/15,126.089996,126.330002,125.830002,126.099998
2017/06/16,126.080002,126.440002,126.010002,126.349998
2017/06/19,126.32,126.480003,126.029999,126.169998
2017/06/20,126.790001,127.400002,126.790001,127.300003
2017/06/21,127.110001,127.639999,126.910004,127.559998
2017/06/22,127.709999,127.870003,127.309998,127.839996
2017/06/23,127.470001,127.900002,127.400002,127.779999
2017/06/26,128.270004,128.570007,128.160004,128.259995
2017/06/27,127.43,127.489998,126.620003,126.889999
2017/06/28,126.669998,126.709999,125.980003,126.470001
2017/06/29,125.010002,125.720001,124.900002,125.410004
2017/06/30,125.190002,125.389999,124.849998,125.120003
