Date,Open,High,Low,Close,Adj Close,Volume
2016-05-18,130.809998,130.850006,128.910004,129.490005,106.552254,12681000
2016-05-19,129.679993,130.330002,129.649994,130.050003,107.013039,6209400
2016-05-20,129.649994,130.399994,129.550003,130.149994,107.095345,5348900
2016-05-23,130.360001,130.729996,129.919998,130.440002,107.333992,6979700
2016-05-24,129.970001,130.190002,129.240005,129.860001,106.856728,5968200
2016-05-25,129.830002,130.250000,129.309998,129.369995,106.453484,6367400
2016-05-26,129.809998,130.449997,129.800003,130.039993,107.004860,5419300
2016-05-27,130.070007,130.259995,129.699997,129.850006,106.848495,5267600
2016-05-31,129.020004,130.440002,128.979996,130.160004,107.103615,8344300
2016-06-01,130.630005,131.270004,130.110001,130.419998,107.538078,9874900
2016-06-02,130.899994,131.690002,130.869995,131.360001,108.313210,5835400
2016-06-03,132.860001,133.229996,132.600006,133.229996,109.855118,11077200
2016-06-06,132.779999,132.889999,132.100006,132.240005,109.038795,7573700
2016-06-07,132.639999,132.979996,132.539993,132.559998,109.302673,4680200
2016-06-08,132.869995,133.429993,132.710007,133.270004,109.888107,5313200
2016-06-09,134.320007,134.539993,133.929993,134.130005,110.597198,6820300
2016-06-10,134.789993,135.330002,134.259995,134.779999,111.133141,6984600
2016-06-13,135.089996,135.389999,134.770004,135.380005,111.627945,7283300
2016-06-14,136.190002,136.220001,135.220001,135.279999,111.545502,9012500
2016-06-15,135.520004,136.229996,135.309998,135.800003,111.974228,7953200
2016-06-16,136.740005,137.559998,136.179993,136.460007,112.518425,10372700
2016-06-17,136.199997,136.270004,135.259995,135.610001,111.817543,8489900
2016-06-20,134.240005,134.550003,134.009995,134.160004,110.621979,7365900
2016-06-21,134.289993,134.580002,133.460007,133.539993,110.110680,6005800
2016-06-22,133.500000,133.990005,133.250000,133.759995,110.292114,5773700
2016-06-23,132.610001,133.320007,132.080002,132.229996,109.030563,9029100
2016-06-24,136.610001,136.610001,135.300003,135.779999,111.957695,17155000
2016-06-27,138.440002,139.589996,138.399994,139.169998,114.752968,16577100
2016-06-28,139.440002,139.899994,138.880005,139.460007,114.992088,14006400
2016-06-29,139.679993,140.130005,138.259995,138.389999,114.109795,12999800
2016-06-30,138.809998,139.940002,138.089996,138.899994,114.530327,14698500
2016-07-01,140.809998,140.820007,139.190002,140.570007,116.120468,15430200
2016-07-05,141.850006,142.910004,141.699997,142.330002,117.574356,8840800
2016-07-06,142.789993,143.000000,141.960007,142.559998,117.764343,14352800
2016-07-07,142.089996,143.190002,141.779999,142.550003,117.756149,9676400
2016-07-08,142.919998,143.619995,142.360001,143.600006,118.623520,10355300
2016-07-11,143.050003,143.470001,142.240005,142.339996,117.582634,8099000
2016-07-12,140.419998,140.860001,139.639999,140.000000,115.649658,15810600
2016-07-13,141.369995,141.770004,140.949997,141.649994,117.012634,8181700
