Date,Open,High,Low,Close,Adj Close,Volume
2004-07-29,83.269997,83.650002,83.269997,83.610001,44.330116,519600
2004-07-30,84.070000,84.629997,84.000000,84.589996,44.849731,578400
2004-08-02,84.500000,84.610001,84.320000,84.370003,44.908291,714800
2004-08-03,84.489998,84.830002,84.400002,84.709999,45.089272,509500
2004-08-04,84.680000,85.120003,84.500000,84.750000,45.110596,481300
2004-08-05,84.879997,85.089996,84.860001,84.989998,45.238300,623100
2004-08-06,86.410004,86.860001,86.120003,86.419998,45.999481,1240900
2004-08-09,86.150002,86.339996,86.070000,86.120003,45.839790,322100
2004-08-10,86.260002,86.440002,85.809998,85.809998,45.674755,860100
2004-08-11,85.820000,86.269997,85.730003,86.180000,45.871712,898400
2004-08-12,86.000000,86.360001,85.889999,86.360001,45.967533,697500
2004-08-13,86.669998,86.900002,86.519997,86.639999,46.116562,637500
2004-08-16,86.470001,86.529999,86.019997,86.339996,45.956905,729400
2004-08-17,86.400002,86.849998,86.360001,86.830002,46.217716,182000
2004-08-18,87.029999,87.059998,86.400002,86.410004,45.994144,365300
2004-08-19,86.500000,86.750000,86.339996,86.620003,46.105911,372900
2004-08-20,86.580002,86.750000,86.400002,86.540001,46.063332,875400
2004-08-23,86.110001,86.169998,85.970001,86.040001,45.797207,1007200
2004-08-24,85.949997,86.139999,85.769997,86.089996,45.823818,1044200
2004-08-25,86.320000,86.639999,86.250000,86.389999,45.983490,588200
2004-08-26,86.559998,86.879997,86.440002,86.879997,46.244324,478000
2004-08-27,86.830002,87.029999,86.639999,86.820000,46.212372,304400
2004-08-30,87.000000,87.230003,86.919998,87.230003,46.430618,259100
2004-08-31,87.300003,88.000000,87.239998,87.769997,46.718037,1721100
2004-09-01,87.699997,87.699997,87.150002,87.510002,46.766129,1388900
2004-09-02,87.370003,87.370003,86.650002,86.650002,46.306530,867000
2004-09-03,86.470001,86.660004,86.000000,86.660004,46.311905,958100
2004-09-07,86.239998,86.580002,86.190002,86.570000,46.263790,475500
2004-09-08,86.260002,87.320000,86.180000,87.300003,46.653919,584800
2004-09-09,87.220001,87.580002,86.860001,86.970001,46.477547,284800
2004-09-10,87.379997,87.529999,87.059998,87.099998,46.547028,711700
2004-09-13,87.199997,87.529999,87.120003,87.480003,46.750130,152900
2004-09-14,87.360001,87.680000,87.180000,87.570000,46.798183,695700
2004-09-15,87.500000,87.500000,87.180000,87.370003,46.691303,642500
2004-09-16,87.559998,88.480003,87.500000,88.360001,47.220390,1103400
2004-09-17,88.129997,88.389999,87.889999,87.919998,46.985222,765400
2004-09-20,88.260002,88.570000,88.190002,88.500000,47.295166,727200
2004-09-21,88.360001,88.919998,88.099998,88.760002,47.434147,1018500
2004-09-22,88.800003,89.809998,88.650002,89.680000,47.925823,2541200
2004-09-23,89.669998,89.879997,89.320000,89.320000,47.733440,2391000
2004-09-24,89.349998,89.489998,89.099998,89.430000,47.792233,1984300
2004-09-27,89.599998,89.889999,89.570000,89.820000,48.000614,1420800
2004-09-28,89.680000,89.949997,89.220001,89.459999,47.808224,1161100
2004-09-29,88.699997,88.870003,88.559998,88.589996,47.343277,1970700
2004-09-30,88.139999,88.370003,87.959999,88.250000,47.161587,1945700
2004-10-01,87.500000,87.629997,87.290001,87.449997,46.926022,1999300
2004-10-04,87.000000,87.599998,87.000000,87.580002,46.995796,1106200
2004-10-05,87.529999,87.699997,87.419998,87.580002,46.995796,501700
2004-10-06,87.449997,87.470001,87.019997,87.180000,46.781162,531300
2004-10-07,87.000000,87.180000,86.739998,86.800003,46.577240,2128600
2004-10-08,87.970001,88.209999,87.750000,87.949997,47.194328,1534500
2004-10-11,87.949997,88.099998,87.730003,88.040001,47.242638,60800
2004-10-12,88.339996,88.389999,88.160004,88.239998,47.349953,757900
2004-10-13,88.000000,88.559998,87.949997,88.559998,47.521648,648000
2004-10-14,88.500000,89.010002,88.410004,88.980003,47.747021,717100
2004-10-15,88.809998,88.989998,88.180000,88.669998,47.580704,746400
2004-10-18,88.650002,88.790001,88.370003,88.709999,47.602131,613600
2004-10-19,88.330002,88.989998,88.269997,88.940002,47.725552,505400
2004-10-20,89.260002,89.610001,89.199997,89.550003,48.052917,1127100
2004-10-21,89.440002,89.900002,89.440002,89.610001,48.085125,1649200
2004-10-22,89.500000,89.820000,89.370003,89.820000,48.197769,491500
2004-10-25,90.070000,90.089996,89.800003,89.889999,48.235359,246800
2004-10-26,89.949997,90.010002,89.620003,89.620003,48.090435,503700
2004-10-27,89.870003,90.050003,88.720001,88.739998,47.618244,2351800
2004-10-28,88.739998,89.160004,88.519997,89.029999,47.773853,839200
2004-10-29,89.110001,89.489998,88.919998,89.440002,47.993820,1169300
2004-11-01,88.750000,89.000000,88.400002,88.519997,47.695377,923500
2004-11-02,88.480003,88.730003,88.309998,88.650002,47.765434,709300
2004-11-03,88.029999,88.750000,88.000000,88.690002,47.786938,1066600
2004-11-04,88.860001,89.099998,88.750000,88.779999,47.835472,2285100
2004-11-05,87.739998,87.930000,87.519997,87.809998,47.312843,1838000
2004-11-08,87.500000,87.599998,87.400002,87.500000,47.145790,454100
2004-11-09,87.400002,87.730003,87.400002,87.449997,47.118877,373000
2004-11-10,87.309998,87.470001,86.910004,87.120003,46.941044,1303400
2004-11-11,87.449997,87.449997,86.930000,86.930000,46.838642,309700
2004-11-12,87.339996,88.110001,87.330002,87.870003,47.345158,1125900
2004-11-15,87.949997,88.000000,87.739998,87.949997,47.388287,763200
2004-11-16,87.809998,87.949997,87.699997,87.949997,47.388287,520900
2004-11-17,87.889999,88.760002,87.889999,88.699997,47.792408,1249400
2004-11-18,88.550003,89.059998,88.410004,88.970001,47.937836,891500
2004-11-19,88.900002,89.029999,88.089996,88.260002,47.555302,1244500
2004-11-22,88.349998,88.870003,88.300003,88.720001,47.803158,511500
2004-11-23,88.500000,89.199997,88.480003,88.830002,47.862377,746300
2004-11-24,88.910004,88.910004,88.730003,88.830002,47.862377,309700
2004-11-26,88.290001,88.339996,88.230003,88.250000,47.549877,697100
2004-11-29,87.470001,87.599998,87.169998,87.309998,47.043415,1546400
2004-11-30,86.940002,87.160004,86.629997,86.940002,46.844048,1754500
2004-12-01,86.699997,86.750000,86.180000,86.449997,46.771038,2489800
2004-12-02,86.169998,86.300003,86.010002,86.099998,46.581680,2881500
2004-12-03,87.150002,87.660004,86.930000,87.440002,47.306629,2233700
2004-12-06,87.489998,87.849998,87.449997,87.739998,47.468952,1314100
2004-12-07,87.739998,87.889999,87.500000,87.849998,47.528431,784300
2004-12-08,88.410004,89.220001,88.360001,89.220001,48.269615,2639700
2004-12-09,88.989998,89.269997,88.570000,88.629997,47.950455,1428900
2004-12-10,88.949997,89.050003,88.669998,88.849998,48.069469,1445000
2004-12-13,88.820000,89.290001,88.800003,89.040001,48.172218,677400
2004-12-14,88.739998,89.440002,88.699997,89.389999,48.361637,1568200
2004-12-15,89.949997,90.250000,89.839996,90.199997,48.799824,2511500
2004-12-16,89.889999,89.889999,88.849998,88.870003,48.080303,1998200
2004-12-17,88.480003,88.879997,88.430000,88.750000,48.015377,1319800
2004-12-20,88.870003,89.099998,88.820000,88.910004,48.101933,230500
2004-12-21,89.059998,89.239998,88.900002,89.180000,48.248001,245200
2004-12-22,89.209999,89.209999,88.699997,88.879997,48.085697,511600
2004-12-23,88.739998,88.790001,88.570000,88.589996,47.928776,738600
2004-12-27,88.330002,88.370003,87.699997,87.900002,47.555492,1322600
2004-12-28,87.860001,87.910004,87.400002,87.830002,47.517639,1253500
2004-12-29,87.870003,88.000000,87.570000,87.739998,47.468952,567500
2004-12-30,87.800003,88.449997,87.739998,88.330002,47.788147,626400
2004-12-31,88.370003,88.650002,88.300003,88.550003,48.089527,1056400
