Date,Open,High,Low,Close
2004/05/25,58.080002,58.599998,57.82,58
2004/05/26,57.900002,58.439999,57.900002,58.380001
2004/05/27,58.740002,59.349998,58.720001,59.200001
2004/05/28,59.32,59.5,59.200001,59.439999
2004/06/01,59.400002,59.98,59.279999,59.919998
2004/06/02,60,60.299999,59.759998,59.860001
2004/06/03,59.860001,59.860001,59,59.060001
2004/06/04,59.060001,59.84,59.060001,59.580002
2004/06/07,59.740002,59.959999,59.639999,59.880001
2004/06/08,59.939999,59.939999,59.5,59.759998
2004/06/09,59.959999,59.959999,59.040001,59.799999
2004/06/10,59.799999,59.799999,59.580002,59.700001
2004/06/14,59.700001,59.700001,59.099998,59.240002
2004/06/15,59.400002,59.5,59.200001,59.400002
2004/06/16,59.400002,59.700001,58.810001,58.900002
2004/06/17,58.900002,58.900002,58.279999,58.779999
2004/06/18,58.599998,58.720001,58.02,58.200001
2004/06/21,58.200001,58.200001,57.52,57.959999
2004/06/22,57.84,58.200001,57.48,57.48
2004/06/23,57.48,58.200001,57.48,57.959999
2004/06/24,57.959999,58.240002,57.84,58.200001
2004/06/25,58.380001,58.599998,58.18,58.5
2004/06/28,58.52,58.68,58.02,58.25
2004/06/29,58.200001,58.880001,58,58.759998
2004/06/30,59.060001,59.18,58.799999,59.099998
2004/07/01,59.299999,59.759998,59.150002,59.759998
2004/07/02,59.84,60,59.799999,60
2004/07/06,59.700001,60.139999,59.599998,60.119999
2004/07/07,60,60.200001,59.82,59.959999
2004/07/08,60.040001,60.400002,59.98,60
2004/07/09,59.919998,60.099998,59.799999,59.919998
2004/07/12,59.98,60.16,59.84,60.119999
2004/07/13,60.360001,60.48,60.220001,60.459999
2004/07/14,60.48,60.52,59.900002,60.060001
2004/07/15,60.240002,60.240002,60.02,60.169998
2004/07/16,60.32,60.5,60.240002,60.419998
2004/07/19,60.419998,60.48,60.200001,60.330002
2004/07/20,60.119999,60.139999,59.919998,59.919998
2004/07/21,60,60.080002,59.200001,59.880001
2004/07/22,59.82,59.82,58.220001,59.09
2004/07/23,59.32,59.32,58.540001,58.82
2004/07/26,58.779999,58.779999,58.080002,58.080002
2004/07/27,58.200001,58.779999,58.139999,58.220001
2004/07/28,58.02,58.25,57.619999,57.98
2004/07/29,57.98,58.599998,57.720001,58.599998
2004/07/30,58.099998,58.130001,57.880001,57.880001
2004/08/02,57.599998,58,57.220001,58
2004/08/03,57.82,57.84,57.139999,57.459999
2004/08/04,57.32,57.32,56.860001,56.860001
2004/08/05,57,57.16,56.700001,57.02
2004/08/06,57.139999,57.32,56.799999,57.130001
2004/08/09,56.52,56.799999,55.759998,55.799999
2004/08/10,55.740002,57.540001,55.639999,57.400002
2004/08/11,57.400002,57.400002,56.439999,56.900002
2004/08/12,57,57.139999,56.5,56.619999
2004/08/13,56.799999,56.919998,56.52,56.599998
2004/08/16,56.860001,56.990002,56.580002,56.639999
2004/08/17,56.799999,58.080002,56.759998,57.619999
2004/08/18,57.619999,57.799999,57.419998,57.66
2004/08/19,57.66,57.869999,57.560001,57.619999
2004/08/20,57.799999,57.959999,57.700001,57.880001
2004/08/23,57.799999,57.799999,57.16,57.32
2004/08/24,57.720001,57.759998,56.5,56.599998
2004/08/25,56.599998,57.759998,56.5,57.439999
2004/08/26,57.360001,57.439999,57.139999,57.400002
2004/08/27,57.400002,57.82,57.200001,57.419998
2004/08/30,57.419998,57.419998,57.18,57.349998
2004/08/31,57.32,57.880001,57.279999,57.880001
2004/09/01,57.900002,57.900002,57.439999,57.439999
2004/09/02,57.459999,57.720001,57.32,57.639999
2004/09/03,57.639999,57.639999,57.34,57.380001
2004/09/07,57.759998,57.959999,57.619999,57.779999
2004/09/08,57.720001,58.279999,57.720001,57.98
2004/09/09,57.860001,57.880001,57.400002,57.639999
2004/09/10,57.68,57.68,57.360001,57.439999
2004/09/13,57.599998,57.759998,57.400002,57.400002
2004/09/14,57.5,57.619999,57.400002,57.619999
2004/09/15,57.560001,57.560001,57.400002,57.459999
2004/09/16,57.560001,57.560001,57.419998,57.43
2004/09/17,57.419998,57.580002,57.400002,57.419998
2004/09/20,57.419998,57.459999,57.400002,57.439999
2004/09/21,57.52,57.900002,57.5,57.639999
2004/09/22,57.720001,58.119999,57.52,58
2004/09/23,58.060001,58.380001,57.959999,58.18
2004/09/24,58.200001,58.34,57.599998,57.619999
2004/09/27,57.200001,57.540001,57.200001,57.43
2004/09/28,57.439999,57.68,57.41,57.560001
2004/09/29,57.5,57.599998,57.41,57.470001
2004/09/30,57.419998,57.48,57.400002,57.419998
2004/10/01,57.599998,57.599998,56.799999,56.799999
2004/10/04,56.799999,57.34,56.52,56.759998
2004/10/05,56.799999,57.139999,56.779999,57.060001
2004/10/06,57.16,57.299999,56.720001,56.82
2004/10/07,56.799999,57,56.720001,56.720001
2004/10/08,56.68,57.049999,56.619999,56.799999
2004/10/11,56.759998,56.900002,56.700001,56.799999
2004/10/12,56.779999,56.919998,56.759998,56.880001
2004/10/13,56.860001,56.900002,56.759998,56.810001
2004/10/14,56.790001,56.84,55.900002,56.200001
2004/10/15,56.099998,57.48,55.700001,56.740002
2004/10/18,57,57,56.400002,56.84
2004/10/19,56.84,56.880001,56.02,56.299999
2004/10/20,56.220001,56.279999,55.880001,55.900002
2004/10/21,55.900002,56.119999,54.32,54.34
2004/10/22,54.240002,54.98,53.700001,54.240002
2004/10/25,54,54.119999,53.740002,54.060001
2004/10/26,54.220001,56.279999,54.200001,56.279999
2004/10/27,56.200001,56.439999,55.400002,55.98
2004/10/28,55.700001,56.400002,55.599998,55.84
2004/10/29,55.68,56.119999,55.639999,56.080002
2004/11/01,56.060001,56.540001,55.84,56.18
2004/11/02,56.18,56.48,55.799999,56
2004/11/03,56.200001,56.380001,55.16,55.32
2004/11/04,55.32,55.860001,54.860001,55.84
2004/11/05,55.639999,55.919998,55.200001,55.299999
2004/11/08,55.299999,56.5,54.040001,56.040001
2004/11/09,56.02,56.700001,56.02,56.639999
2004/11/10,56.619999,56.619999,56.400002,56.5
2004/11/11,56.5,56.779999,56.279999,56.380001
2004/11/12,55.599998,55.720001,55.02,55.220001
2004/11/15,55.18,55.860001,55.099998,55.860001
2004/11/16,55.5,56.799999,55.5,56.720001
2004/11/17,56.700001,57.459999,56.619999,57.220001
2004/11/18,57.099998,57.380001,56.720001,56.779999
2004/11/19,56.700001,56.919998,56.080002,56.900002
2004/11/22,56.619999,56.68,55.419998,55.779999
2004/11/23,55.959999,55.98,55.419998,55.799999
2004/11/24,55.799999,56,55.560001,56
2004/11/26,55.98,56.439999,55.860001,56.060001
2004/11/29,56,56.279999,55.599998,55.98
2004/11/30,55.799999,56,55.540001,55.599998
2004/12/01,55.599998,55.98,55.599998,55.77
2004/12/02,55.599998,56.380001,55.599998,56.299999
2004/12/03,56.240002,57.18,56.240002,56.560001
2004/12/06,56.400002,56.5,55.919998,55.98
2004/12/07,55.799999,56.380001,55.799999,56.02
2004/12/08,55.900002,56.400002,55.84,56.34
2004/12/09,56.200001,56.240002,55.919998,56.040001
2004/12/10,56,56,55.560001,55.84
2004/12/13,55.639999,55.900002,55.52,55.82
2004/12/14,55.639999,56.040001,55.599998,56.040001
2004/12/15,56.02,56.639999,56,56.599998
2004/12/16,56.599998,57.279999,56.599998,57.209999
2004/12/17,57.099998,57.439999,57.02,57.240002
2004/12/20,57.16,57.5,57.099998,57.48
2004/12/21,57.700001,58.16,57.700001,58.119999
2004/12/22,58.5,59.880001,58.439999,59.450001
2004/12/23,59.66,59.68,59.299999,59.380001
2004/12/27,59.200001,59.200001,58.639999,58.740002
2004/12/28,58.200001,59.139999,58.200001,59.080002
2004/12/29,59.259998,59.740002,59.139999,59.299999
2004/12/30,59.119999,59.580002,58.48,59.119999
2004/12/31,59.119999,59.18,58.599998,58.720001
