Date,Open,High,Low,Close,Adj Close,Volume
2011-11-28,119.540001,120.180000,118.820000,119.709999,94.911758,210686000
2011-11-29,120.050003,121.000000,119.610001,120.050003,95.181343,199241500
2011-11-30,123.489998,125.220001,120.000000,124.989998,99.098015,324439500
2011-12-01,124.849998,125.639999,124.430000,124.970001,99.082161,176954800
2011-12-02,126.120003,126.500000,124.779999,124.860001,98.994911,221109700
2011-12-05,126.839996,127.180000,125.440002,126.220001,100.073212,225263900
2011-12-06,126.209999,127.110001,125.760002,126.260002,100.104919,178842100
2011-12-07,125.839996,127.260002,124.970001,126.730003,100.477539,237802500
2011-12-08,125.900002,126.180000,123.650002,123.949997,98.273438,240862800
2011-12-09,124.510002,126.370003,124.400002,126.050003,99.938431,209111400
2011-12-12,124.949997,124.970001,123.160004,124.209999,98.479568,215826100
2011-12-13,124.860001,125.570000,122.449997,123.050003,97.559891,245159800
2011-12-14,122.559998,123.029999,121.470001,121.739998,96.521233,238618800
2011-12-15,123.029999,123.199997,121.989998,122.180000,96.870117,199109200
2011-12-16,122.230003,122.949997,121.300003,121.589996,97.013695,220481400
2011-12-19,122.059998,122.320000,120.029999,120.290001,95.976471,183903000
2011-12-20,122.180000,124.139999,120.370003,123.930000,98.880745,225418100
2011-12-21,123.930000,124.360001,122.750000,124.169998,99.072250,194230900
2011-12-22,124.629997,125.400002,124.230003,125.269997,99.949898,119465400
2011-12-23,125.669998,126.430000,125.410004,126.389999,100.843513,92187200
2011-12-27,126.169998,126.820000,126.059998,126.489998,100.923294,86075700
2011-12-28,126.510002,126.529999,124.730003,124.830002,99.598824,119107100
2011-12-29,125.239998,126.250000,124.860001,126.120003,100.628105,123507200
2011-12-30,126.019997,126.330002,125.500000,125.500000,100.133430,95599000
2012-01-03,127.760002,128.380005,127.430000,127.500000,101.729172,193697900
2012-01-04,127.199997,127.809998,126.709999,127.699997,101.888741,127186500
2012-01-05,127.010002,128.229996,126.430000,128.039993,102.160004,173895000
2012-01-06,128.199997,128.220001,127.290001,127.709999,101.896744,148050000
2012-01-09,128.000000,128.179993,127.410004,128.020004,102.144066,99530200
2012-01-10,129.389999,129.649994,128.949997,129.130005,103.029724,115282000
2012-01-11,128.729996,129.369995,128.520004,129.199997,103.085526,111540700
2012-01-12,129.570007,129.699997,128.539993,129.509995,103.332886,118983700
2012-01-13,128.639999,129.050003,127.720001,128.839996,102.798279,179836200
2012-01-17,130.080002,130.320007,128.899994,129.339996,103.197273,132209200
2012-01-18,129.309998,130.839996,129.080002,130.770004,104.338226,163395200
2012-01-19,131.220001,131.570007,130.800003,131.460007,104.888763,126328900
2012-01-20,131.240005,131.949997,130.919998,131.949997,105.279701,138230200
2012-01-23,131.509995,132.250000,130.979996,131.610001,105.008415,129295800
2012-01-24,130.800003,131.500000,130.600006,131.460007,104.888763,103083300
2012-01-25,131.259995,132.869995,130.750000,132.559998,105.766418,198613200
2012-01-26,133.149994,133.399994,131.360001,131.880005,105.223854,184880500
2012-01-27,131.240005,132.050003,131.149994,131.820007,105.176018,135259100
2012-01-30,130.509995,131.440002,130.059998,131.369995,104.816917,147311800
2012-01-31,132.020004,132.179993,130.679993,131.320007,104.777031,157212000
2012-02-01,132.289993,133.139999,132.130005,132.470001,105.694611,166234500
2012-02-02,132.729996,133.020004,132.210007,132.679993,105.862160,113090400
2012-02-03,134.000000,134.619995,133.770004,134.539993,107.346176,160598500
2012-02-06,133.979996,134.509995,133.830002,134.449997,107.274422,107694500
2012-02-07,134.169998,135.020004,133.639999,134.789993,107.545677,135528100
2012-02-08,134.860001,135.220001,134.309998,135.190002,107.864822,139361400
2012-02-09,135.410004,135.589996,134.559998,135.360001,108.000450,148602900
2012-02-10,134.160004,134.470001,133.839996,134.360001,107.202576,167907500
2012-02-13,135.320007,135.520004,134.740005,135.360001,108.000450,115841900
2012-02-14,135.000000,135.270004,134.250000,135.190002,107.864822,165329500
2012-02-15,135.630005,135.830002,134.289993,134.559998,107.362144,195195100
2012-02-16,134.570007,136.169998,134.330002,136.050003,108.551010,186567800
2012-02-17,136.520004,136.630005,135.960007,136.410004,108.838249,129869400
2012-02-21,136.729996,137.050003,136.050003,136.470001,108.886116,134042300
2012-02-22,136.259995,136.550003,135.789993,136.029999,108.535072,124455300
2012-02-23,135.960007,136.729996,135.500000,136.630005,109.013779,137704300
2012-02-24,136.929993,137.199997,136.630005,136.929993,109.253090,105539100
2012-02-27,136.020004,137.529999,135.800003,137.160004,109.436638,145728900
2012-02-28,137.199997,137.720001,136.929993,137.559998,109.755768,129355900
2012-02-29,137.759995,138.190002,136.539993,137.020004,109.324936,185934700
2012-03-01,137.309998,137.990005,136.929993,137.729996,109.891434,145023500
2012-03-02,137.639999,137.820007,137.000000,137.309998,109.556328,120638300
2012-03-05,137.100006,137.199997,136.279999,136.750000,109.109520,140765000
2012-03-06,135.350006,135.429993,134.360001,134.750000,107.513786,202129900
2012-03-07,135.059998,135.910004,134.929993,135.690002,108.263779,143692200
2012-03-08,136.520004,137.320007,136.240005,137.039993,109.340912,116968900
2012-03-09,137.300003,137.929993,137.130005,137.570007,109.763771,122836800
2012-03-12,137.550003,137.759995,137.089996,137.580002,109.771751,104003500
2012-03-13,138.320007,140.130005,138.089996,140.059998,111.750458,184090500
2012-03-14,140.100006,140.449997,139.479996,139.910004,111.630791,145163600
2012-03-15,140.119995,140.779999,139.759995,140.720001,112.277061,165118500
2012-03-16,140.360001,140.479996,140.000000,140.300003,112.432541,152893500
2012-03-19,140.210007,141.279999,140.110001,140.850006,112.873306,125291100
2012-03-20,140.050003,140.610001,139.639999,140.440002,112.544731,121729700
2012-03-21,140.520004,140.649994,139.919998,140.210007,112.360413,122388400
2012-03-22,139.179993,139.550003,138.740005,139.199997,111.551056,135216700
2012-03-23,139.320007,139.809998,138.550003,139.649994,111.911644,120521000
2012-03-26,140.649994,141.610001,140.600006,141.610001,113.482376,120164000
2012-03-27,141.740005,141.830002,141.080002,141.169998,113.129768,119868500
2012-03-28,141.100006,141.320007,139.639999,140.470001,112.568764,148562100
2012-03-29,139.639999,140.490005,139.089996,140.229996,112.376457,164963700
2012-03-30,140.919998,141.050003,140.050003,140.809998,112.841286,135486800
2012-04-02,140.639999,142.210007,140.360001,141.839996,113.666626,151741100
2012-04-03,141.639999,141.880005,140.429993,141.259995,113.201881,155806700
2012-04-04,140.220001,140.339996,139.339996,139.860001,112.079948,146896000
2012-04-05,139.380005,140.199997,139.259995,139.789993,112.023857,137439400
2012-04-09,138.029999,139.839996,137.839996,138.220001,110.765747,127555900
2012-04-10,137.949997,138.339996,135.759995,135.899994,108.906517,235360300
2012-04-11,137.289993,137.539993,136.750000,137.000000,109.788055,154133000
2012-04-12,137.130005,138.899994,137.029999,138.789993,111.222466,154321500
2012-04-13,138.470001,138.820007,137.009995,137.139999,109.900230,169246700
2012-04-16,137.839996,138.039993,136.580002,137.050003,109.828094,147825300
2012-04-17,137.839996,139.360001,137.699997,139.080002,111.454872,147877600
2012-04-18,138.460007,139.080002,138.380005,138.610001,111.078194,123884200
2012-04-19,138.630005,139.149994,137.070007,137.720001,110.364990,198666700
2012-04-20,138.330002,138.830002,137.869995,137.949997,110.549316,143199600
2012-04-23,136.539993,136.910004,135.940002,136.789993,109.619720,171844900
2012-04-24,136.910004,137.660004,136.800003,137.309998,110.036438,137484200
2012-04-25,138.649994,139.250000,138.529999,139.190002,111.543060,150252200
2012-04-26,138.889999,140.320007,138.809998,140.160004,112.320389,136291600
2012-04-27,140.580002,140.789993,139.800003,140.389999,112.504677,130725000
2012-04-30,140.110001,140.210007,139.490005,139.869995,112.087967,115092200
2012-05-01,139.789993,141.660004,139.630005,140.740005,112.785202,138832200
2012-05-02,139.919998,140.460007,139.460007,140.320007,112.448593,121081000
2012-05-03,140.339996,140.449997,138.990005,139.250000,111.591125,143759700
2012-05-04,138.520004,139.300003,136.919998,137.000000,109.788055,193927300
2012-05-07,136.509995,137.559998,136.460007,137.100006,109.868126,127765900
2012-05-08,136.279999,136.770004,134.919998,136.550003,109.427391,213377700
2012-05-09,135.100006,136.610001,134.490005,135.740005,108.778290,220752500
2012-05-10,136.679993,136.850006,135.710007,136.020004,109.002670,150600000
2012-05-11,135.169998,136.869995,135.110001,135.610001,108.674110,153032400
2012-05-14,134.309998,135.610001,133.910004,134.110001,107.472046,163910000
2012-05-15,134.020004,134.809998,133.130005,133.339996,106.854996,207629300
2012-05-16,133.940002,134.550003,132.800003,132.830002,106.446312,207265500
2012-05-17,132.860001,133.020004,130.789993,130.860001,104.867569,247992900
2012-05-18,131.369995,131.600006,129.550003,129.740005,103.970047,319615900
2012-05-21,130.160004,132.020004,129.949997,131.970001,105.757103,177861100
2012-05-22,132.309998,133.229996,131.339996,132.199997,105.941429,197531200
2012-05-23,131.250000,132.460007,129.990005,132.270004,105.997536,204958400
2012-05-24,132.630005,132.839996,131.419998,132.529999,106.205864,167357600
2012-05-25,132.479996,132.850006,131.779999,132.100006,105.861313,135465600
2012-05-29,133.160004,133.929993,131.169998,133.699997,107.143463,152883500
2012-05-30,132.559998,133.690002,131.490005,131.759995,105.588821,162370400
2012-05-31,131.710007,132.449997,130.339996,131.470001,105.356445,196186000
2012-06-01,129.410004,131.500000,128.160004,128.160004,102.703880,253240900
2012-06-04,128.389999,128.740005,127.139999,128.100006,102.655807,202545800
2012-06-05,127.849998,129.259995,127.779999,129.070007,103.433144,164149400
2012-06-06,129.970001,132.029999,129.929993,131.970001,105.757103,184202800
2012-06-07,133.470001,133.529999,131.779999,132.050003,105.821236,184772700
2012-06-08,131.710007,133.130005,131.289993,133.100006,106.662666,143915400
2012-06-11,134.169998,134.250000,131.279999,131.410004,105.308342,169756100
2012-06-12,131.789993,133.009995,131.160004,132.919998,106.518425,181931800
2012-06-13,132.529999,133.360001,131.619995,132.070007,105.837273,172223900
2012-06-14,132.339996,134.000000,131.979996,133.470001,106.959190,230615500
2012-06-15,133.380005,134.259995,133.100006,134.139999,108.053085,169444500
2012-06-18,133.580002,134.729996,133.279999,134.399994,108.262474,131360900
2012-06-19,135.080002,136.250000,134.369995,135.699997,109.309731,137382600
2012-06-20,135.710007,136.100006,134.270004,135.479996,109.132477,206451800
2012-06-21,135.639999,135.779999,132.330002,132.440002,106.683678,205272200
2012-06-22,133.130005,133.710007,132.619995,133.460007,107.505348,130029200
2012-06-25,132.050003,132.100006,130.850006,131.320007,105.781456,146375700
2012-06-26,131.699997,132.380005,130.929993,131.979996,106.313156,141634000
2012-06-27,132.419998,133.429993,131.970001,133.169998,107.271736,108088000
2012-06-28,132.289993,132.990005,131.279999,132.789993,106.965622,169242100
2012-06-29,135.199997,136.270004,134.850006,136.100006,109.631935,212250900
2012-07-02,136.479996,136.649994,135.520004,136.509995,109.962166,129524500
2012-07-03,136.479996,137.509995,136.339996,137.410004,110.687164,80450000
2012-07-05,136.899994,137.800003,136.289993,136.789993,110.187714,126177500
2012-07-06,135.470001,135.770004,134.850006,135.490005,109.140556,151192100
2012-07-09,135.380005,135.570007,134.699997,135.320007,109.003616,103780500
2012-07-10,136.009995,136.229996,133.679993,134.139999,108.053085,167884800
2012-07-11,134.210007,134.600006,133.380005,134.160004,108.069206,141733400
2012-07-12,133.380005,134.229996,132.600006,133.509995,107.545563,143583200
2012-07-13,133.860001,135.889999,133.839996,135.750000,109.349953,129642600
2012-07-16,135.440002,135.830002,134.899994,135.429993,109.092186,97525200
2012-07-17,135.970001,136.639999,134.550003,136.360001,109.841339,138860300
2012-07-18,136.039993,137.639999,135.960007,137.369995,110.654945,113349700
2012-07-19,137.649994,138.179993,137.210007,137.729996,110.944923,129847300
2012-07-20,136.949997,137.160004,136.320007,136.470001,109.929962,142904500
2012-07-23,134.470001,136.380005,133.839996,135.089996,108.818329,145210900
2012-07-24,135.190002,135.250000,133.029999,133.929993,107.883911,173301200
2012-07-25,134.210007,134.559998,133.250000,133.960007,107.908104,129122300
2012-07-26,135.889999,136.460007,135.259995,136.169998,109.688293,156526500
2012-07-27,136.889999,139.070007,136.139999,138.679993,111.710197,236768900
2012-07-30,138.520004,139.339996,138.270004,138.679993,111.710197,106782000
2012-07-31,138.490005,138.869995,137.710007,137.710007,110.928818,120575900
2012-08-01,138.699997,138.729996,137.399994,137.589996,110.832100,138293800
2012-08-02,136.550003,137.570007,135.580002,136.639999,110.066910,199556600
2012-08-03,138.559998,139.639999,136.679993,139.350006,112.249901,157825000
2012-08-06,139.720001,140.169998,139.559998,139.619995,112.467331,86326200
2012-08-07,140.179993,140.919998,140.029999,140.320007,113.031242,109545100
2012-08-08,139.850006,140.649994,139.809998,140.490005,113.168137,89754700
2012-08-09,140.289993,140.889999,140.149994,140.610001,113.264847,90291700
2012-08-10,140.039993,140.889999,139.809998,140.839996,113.450134,99792700
2012-08-13,140.600006,140.839996,140.039993,140.770004,113.393730,79426900
2012-08-14,141.289993,141.380005,140.369995,140.789993,113.409821,102379400
2012-08-15,140.639999,141.190002,140.550003,140.949997,113.538704,71085900
2012-08-16,141.149994,142.160004,140.800003,141.990005,114.376495,112014200
2012-08-17,142.229996,142.300003,141.860001,142.179993,114.529518,90813700
2012-08-20,141.979996,142.220001,141.589996,142.190002,114.537537,78255700
2012-08-21,142.539993,143.089996,141.449997,141.759995,114.191193,105581100
2012-08-22,141.399994,142.050003,141.070007,141.820007,114.239532,133243500
2012-08-23,141.470001,141.479996,140.440002,140.660004,113.305092,111466400
2012-08-24,140.309998,141.830002,140.220001,141.509995,113.989761,99481200
2012-08-27,141.889999,142.080002,141.339996,141.539993,114.013947,68785900
2012-08-28,141.179993,141.839996,140.970001,141.399994,113.901184,75689600
2012-08-29,141.520004,141.889999,141.119995,141.509995,113.989761,65421300
2012-08-30,140.899994,140.940002,140.190002,140.490005,113.168137,96589900
2012-08-31,141.289993,141.820007,140.360001,141.160004,113.707886,151970400
2012-09-04,141.039993,141.460007,140.130005,141.029999,113.603127,120226200
2012-09-05,141.089996,141.470001,140.630005,140.910004,113.506508,100660300
2012-09-06,141.759995,143.779999,141.750000,143.770004,115.810303,158272500
2012-09-07,144.009995,144.389999,143.880005,144.330002,116.261375,107272100
2012-09-10,144.190002,144.440002,143.460007,143.509995,115.600861,86458500
2012-09-11,143.600006,144.369995,143.559998,143.910004,115.923042,88760000
2012-09-12,144.389999,144.550003,143.899994,144.389999,116.309700,87640900
2012-09-13,144.369995,147.039993,143.990005,146.589996,118.081856,225470200
2012-09-14,146.880005,148.110001,146.759995,147.240005,118.605446,169777000
2012-09-17,146.940002,147.190002,146.369995,146.740005,118.202690,119427800
2012-09-18,146.490005,146.809998,146.250000,146.619995,118.106003,98326600
2012-09-19,146.789993,147.169998,146.410004,146.699997,118.170471,128318300
2012-09-20,146.029999,146.789993,145.630005,146.710007,118.178520,154009800
2012-09-21,146.639999,146.669998,145.809998,145.869995,118.129143,108737500
2012-09-24,145.149994,145.979996,145.039993,145.649994,117.950966,95682000
2012-09-25,145.960007,146.240005,144.059998,144.100006,116.695740,133165200
2012-09-26,144.070007,144.110001,142.949997,143.289993,116.039749,146502200
2012-09-27,143.889999,144.970001,143.509995,144.639999,117.133072,111830300
2012-09-28,144.089996,144.559998,143.460007,143.970001,116.590462,150696100
2012-10-01,144.520004,145.690002,144.009995,144.350006,116.898193,135911200
2012-10-02,144.919998,145.149994,143.830002,144.500000,117.019661,113422200
2012-10-03,144.889999,145.429993,144.130005,145.089996,117.497459,121283100
2012-10-04,145.639999,146.339996,145.440002,146.130005,118.339684,124311600
2012-10-05,146.910004,147.160004,145.699997,146.139999,118.347755,124842100
2012-10-08,145.600006,146.119995,145.309998,145.639999,117.942886,78415400
2012-10-09,145.529999,145.649994,144.149994,144.199997,116.776726,148872900
2012-10-10,144.179993,144.320007,143.089996,143.279999,116.031624,124247500
2012-10-11,144.279999,144.490005,143.330002,143.360001,116.096458,123601500
2012-10-12,143.460007,143.949997,142.580002,142.889999,115.715813,124181900
2012-10-15,143.229996,144.229996,142.770004,144.080002,116.679573,107689100
2012-10-16,144.759995,145.639999,144.660004,145.539993,117.861893,108815500
2012-10-17,145.639999,146.320007,145.419998,146.199997,118.396362,128834100
2012-10-18,145.820007,146.520004,145.330002,145.820007,118.088661,148108500
2012-10-19,145.550003,145.559998,143.050003,143.389999,116.120766,185645200
2012-10-22,143.149994,143.669998,142.279999,143.410004,116.136978,125578600
2012-10-23,141.860001,142.059998,140.830002,141.419998,114.525436,192056300
2012-10-24,141.929993,142.100006,140.800003,141.020004,114.201469,120179400
2012-10-25,142.020004,142.279999,140.570007,141.429993,114.533516,134457400
2012-10-26,141.300003,141.839996,140.389999,141.350006,114.468719,146023500
2012-10-31,141.850006,142.029999,140.679993,141.350006,114.468719,103438500
2012-11-01,141.649994,143.009995,141.520004,142.830002,115.667236,100995600
2012-11-02,143.679993,143.720001,141.410004,141.559998,114.638779,137702200
2012-11-05,141.350006,142.169998,140.929993,141.850006,114.873642,98378500
2012-11-06,142.279999,143.520004,142.130005,142.960007,115.772552,107068100
2012-11-07,141.660004,141.679993,139.059998,139.720001,113.148712,264304500
2012-11-08,139.699997,140.410004,137.929993,138.039993,111.788193,181517300
2012-11-09,137.619995,139.440002,137.550003,138.160004,111.885422,201055300
2012-11-12,138.589996,138.809998,137.960007,138.270004,111.974426,97677500
2012-11-13,137.539993,139.250000,137.360001,137.789993,111.585693,123018300
2012-11-14,138.210007,138.429993,135.619995,135.929993,110.079453,191505000
2012-11-15,135.979996,136.490005,135.179993,135.699997,109.893227,178128400
2012-11-16,135.899994,136.639999,134.699997,136.369995,110.435791,239483900
2012-11-19,137.899994,139.149994,136.410004,139.130005,112.670906,151495800
2012-11-20,138.910004,139.419998,138.080002,139.190002,112.719513,119807400
2012-11-21,139.309998,139.570007,139.029999,139.449997,112.930023,81710800
2012-11-23,140.130005,141.399994,140.039993,141.350006,114.468719,65409200
2012-11-26,140.649994,141.360001,140.190002,141.050003,114.225739,100124400
2012-11-27,140.910004,141.389999,140.240005,140.330002,113.642715,128646200
2012-11-28,139.759995,141.539993,139.000000,141.460007,114.557793,177086500
2012-11-29,141.990005,142.509995,141.369995,142.119995,115.092270,151085900
2012-11-30,142.139999,142.419998,141.660004,142.149994,115.116547,136568300
2012-12-03,142.800003,142.919998,141.339996,141.449997,114.549721,124656300
2012-12-04,141.440002,141.869995,140.869995,141.250000,114.387741,127512200
2012-12-05,141.369995,142.160004,140.369995,141.500000,114.590187,147300500
2012-12-06,141.369995,142.039993,141.160004,141.979996,114.978920,103220600
2012-12-07,142.529999,142.690002,141.669998,142.410004,115.327133,108726400
2012-12-10,142.210007,142.809998,142.149994,142.470001,115.375732,98840700
2012-12-11,143.059998,144.110001,142.990005,143.440002,116.161247,152570400
2012-12-12,144.000000,144.550003,143.309998,143.509995,116.217949,145880100
2012-12-13,143.419998,143.830002,142.270004,142.630005,115.505287,135715000
2012-12-14,142.320007,142.580002,141.880005,142.100006,115.076088,137701700
2012-12-17,142.470001,143.850006,142.429993,143.770004,116.428513,143238200
2012-12-18,144.000000,145.500000,143.789993,145.369995,117.724220,177762800
2012-12-19,145.529999,145.580002,144.240005,144.289993,116.849609,150895400
2012-12-20,144.380005,145.139999,143.979996,145.119995,117.521774,168487000
2012-12-21,142.169998,144.089996,141.940002,142.789993,116.454987,245883800
2012-12-24,142.479996,142.559998,142.190002,142.350006,116.096138,53874600
2012-12-26,142.639999,142.710007,141.350006,141.750000,115.606819,106947700
2012-12-27,141.789993,142.080002,139.919998,141.559998,115.451843,167920600
2012-12-28,140.639999,141.419998,139.869995,140.029999,114.204048,148806700
2012-12-31,139.660004,142.559998,139.539993,142.410004,116.145096,243935200
2013-01-02,145.110001,146.149994,144.729996,146.059998,119.121918,192059000
2013-01-03,145.990005,146.369995,145.339996,145.729996,118.852768,144761800
2013-01-04,145.970001,146.610001,145.669998,146.369995,119.374725,116817700
2013-01-07,145.850006,146.110001,145.429993,145.970001,119.048485,110002500
2013-01-08,145.710007,145.910004,144.979996,145.550003,118.705933,121265100
2013-01-09,145.869995,146.320007,145.639999,145.919998,119.007736,90745600
2013-01-10,146.729996,147.089996,145.970001,147.080002,119.953773,130735400
2013-01-11,147.039993,147.149994,146.610001,147.070007,119.945641,113917300
2013-01-14,146.889999,147.070007,146.429993,146.970001,119.864052,89567200
2013-01-15,146.289993,147.210007,146.199997,147.070007,119.945641,93172600
2013-01-16,146.770004,147.279999,146.610001,147.050003,119.929329,104849500
2013-01-17,147.699997,148.419998,147.149994,148.000000,120.704094,133833500
2013-01-18,147.970001,148.490005,147.429993,148.330002,120.973274,169906000
2013-01-22,148.330002,149.130005,147.979996,149.130005,121.625710,111797300
2013-01-23,149.130005,149.500000,148.860001,149.369995,121.821449,104596100
2013-01-24,149.149994,150.139999,149.009995,149.410004,121.854095,146426400
2013-01-25,149.880005,150.250000,149.369995,150.250000,122.539124,147211600
2013-01-28,150.289993,150.330002,149.509995,150.070007,122.392403,113357700
2013-01-29,149.770004,150.850006,149.669998,150.660004,122.873482,105694400
2013-01-30,150.639999,150.940002,149.929993,150.070007,122.392403,137447700
2013-01-31,149.889999,150.380005,149.600006,149.699997,122.090599,108975800
2013-02-01,150.649994,151.419998,150.389999,151.240005,123.346565,131173000
2013-02-04,150.320007,151.270004,149.429993,149.539993,121.960091,159073600
2013-02-05,150.350006,151.479996,150.289993,151.050003,123.191605,113912400
2013-02-06,150.520004,151.259995,150.410004,151.160004,123.281326,138762800
2013-02-07,151.210007,151.350006,149.860001,150.960007,123.118179,162490000
2013-02-08,151.220001,151.889999,151.220001,151.800003,123.803253,103133700
2013-02-11,151.740005,151.899994,151.389999,151.770004,123.778793,73775000
2013-02-12,151.779999,152.300003,151.610001,152.020004,123.982697,65392700
2013-02-13,152.330002,152.610001,151.720001,152.149994,124.088699,82322600
2013-02-14,151.690002,152.470001,151.520004,152.289993,124.202950,80834300
2013-02-15,152.429993,152.589996,151.550003,152.110001,124.056084,215226500
2013-02-19,152.369995,153.279999,152.160004,153.250000,124.985825,95105400
2013-02-20,153.139999,153.190002,151.259995,151.339996,123.428078,160574800
2013-02-21,150.960007,151.419998,149.940002,150.419998,122.677795,183257000
2013-02-22,151.149994,151.889999,150.490005,151.889999,123.876671,106356600
2013-02-25,152.630005,152.860001,149.000000,149.000000,121.519653,245824800
2013-02-26,149.720001,150.199997,148.729996,150.020004,122.351547,186596200
2013-02-27,149.889999,152.330002,149.759995,151.910004,123.892967,150781900
2013-02-28,151.899994,152.869995,151.410004,151.610001,123.648323,126866000
2013-03-01,151.089996,152.339996,150.410004,152.110001,124.056084,170634800
2013-03-04,151.759995,152.919998,151.520004,152.919998,124.716698,99010200
2013-03-05,153.660004,154.699997,153.639999,154.289993,125.834084,121431900
2013-03-06,154.839996,154.919998,154.160004,154.500000,126.005295,94469900
2013-03-07,154.699997,154.979996,154.520004,154.779999,126.233650,86101400
2013-03-08,155.460007,155.649994,154.660004,155.440002,126.771912,123477800
2013-03-11,155.320007,156.039993,155.130005,156.029999,127.253128,83746800
2013-03-12,155.919998,156.100006,155.210007,155.679993,126.967636,105755800
2013-03-13,155.759995,156.119995,155.229996,155.899994,127.147102,92550900
2013-03-14,156.309998,156.800003,155.910004,156.729996,127.823982,126329900
2013-03-15,155.850006,156.039993,155.309998,155.830002,127.655304,138601100
2013-03-18,154.339996,155.639999,154.199997,154.970001,126.950783,126704300
2013-03-19,155.300003,155.509995,153.589996,154.610001,126.655853,167567300
2013-03-20,155.520004,155.949997,155.259995,155.690002,127.540573,113759300
2013-03-21,154.759995,155.639999,154.100006,154.360001,126.451035,128605000
2013-03-22,154.850006,155.600006,154.729996,155.600006,127.466881,111163600
2013-03-25,156.009995,156.270004,154.350006,154.949997,126.934380,151322300
2013-03-26,155.589996,156.229996,155.419998,156.190002,127.950165,86856600
2013-03-27,155.259995,156.240005,155.000000,156.190002,127.950165,99950600
2013-03-28,156.089996,156.850006,155.750000,156.669998,128.343384,102932800
2013-04-01,156.589996,156.910004,155.669998,156.050003,127.835571,99194100
2013-04-02,156.610001,157.210007,156.369995,156.820007,128.466324,101504300
2013-04-03,156.910004,157.029999,154.820007,155.229996,127.163727,154167400
2013-04-04,155.429993,156.169998,155.089996,155.860001,127.679863,131885000
2013-04-05,153.949997,155.350006,153.770004,155.160004,127.106392,159666000
2013-04-08,155.270004,156.220001,154.750000,156.210007,127.966591,86571200
2013-04-09,156.500000,157.320007,155.979996,156.750000,128.408951,101922200
2013-04-10,157.169998,158.869995,157.130005,158.669998,129.981705,135711100
2013-04-11,158.699997,159.710007,158.539993,159.190002,130.407776,110142500
2013-04-12,158.679993,159.039993,157.919998,158.800003,130.088272,116359900
2013-04-15,158.000000,158.130005,155.100006,155.119995,127.073669,217259000
2013-04-16,156.289993,157.490005,155.910004,157.410004,128.949570,147507800
2013-04-17,156.289993,156.320007,154.279999,155.110001,127.065475,226834800
2013-04-18,155.369995,155.410004,153.550003,154.139999,126.270813,167583200
2013-04-19,154.500000,155.550003,154.119995,155.479996,127.368561,149687600
2013-04-22,155.779999,156.539993,154.750000,156.169998,127.933815,106553500
2013-04-23,156.949997,157.929993,156.169998,157.779999,129.252686,166141300
2013-04-24,157.830002,158.300003,157.539993,157.880005,129.334595,96781200
2013-04-25,158.339996,159.270004,158.100006,158.520004,129.858917,131060600
2013-04-26,158.330002,158.600006,157.729996,158.240005,129.629501,95918800
2013-04-29,158.669998,159.649994,158.419998,159.300003,130.497955,88572800
2013-04-30,159.270004,159.720001,158.610001,159.679993,130.809189,116010700
2013-05-01,159.330002,159.410004,158.100006,158.279999,129.662247,138874200
2013-05-02,158.679993,159.889999,158.529999,159.750000,130.866547,96407600
2013-05-03,161.139999,161.880005,159.779999,161.369995,132.193604,144202300
2013-05-06,161.490005,162.009995,161.419998,161.779999,132.529465,66882100
2013-05-07,162.130005,162.649994,161.669998,162.600006,133.201218,90359200
2013-05-08,162.419998,163.389999,162.330002,163.339996,133.807449,97419200
2013-05-09,163.270004,163.699997,162.470001,162.880005,133.430588,106738600
2013-05-10,162.990005,163.550003,162.509995,163.410004,133.864822,103203000
2013-05-13,163.199997,163.809998,162.820007,163.539993,133.971237,81843200
2013-05-14,163.669998,165.350006,163.669998,165.229996,135.355698,119000900
2013-05-15,164.960007,166.449997,164.910004,166.119995,136.084763,120718500
2013-05-16,165.779999,166.360001,165.089996,165.339996,135.445816,109913600
2013-05-17,165.949997,167.039993,165.729996,166.940002,136.756500,129801000
2013-05-20,166.779999,167.580002,166.610001,166.929993,136.748306,85071200
2013-05-21,167.080002,167.800003,166.500000,167.169998,136.944901,95804200
2013-05-22,167.339996,169.070007,165.169998,165.929993,135.929123,244031800
2013-05-23,164.160004,165.910004,163.940002,165.449997,135.535904,211064400
2013-05-24,164.470001,165.380005,163.979996,165.309998,135.421234,151573900
2013-05-28,167.039993,167.779999,165.809998,166.300003,136.232224,143679800
2013-05-29,165.419998,165.800003,164.339996,165.220001,135.347458,160363400
2013-05-30,165.350006,166.589996,165.220001,165.830002,135.847214,107793800
2013-05-31,165.369995,166.309998,163.130005,163.449997,133.897552,176850100
2013-06-03,163.830002,164.460007,162.660004,164.350006,134.634827,168390700
2013-06-04,164.440002,165.100006,162.729996,163.559998,133.987640,157631500
2013-06-05,163.089996,163.419998,161.130005,161.270004,132.111725,211737800
2013-06-06,161.199997,162.740005,160.250000,162.729996,133.307693,200225500
2013-06-07,163.850006,164.949997,163.139999,164.800003,135.003464,188337800
2013-06-10,165.309998,165.399994,164.369995,164.800003,135.003464,105667100
2013-06-11,163.300003,164.539993,162.740005,163.100006,133.610809,159505400
2013-06-12,164.220001,164.389999,161.600006,161.750000,132.504929,177361500
2013-06-13,161.660004,164.500000,161.300003,164.210007,134.520126,163587800
2013-06-14,164.029999,164.669998,162.910004,163.179993,133.676361,141197500
